Epoch,PC_Index,Source_Line,Voltage,Action,Status,Total_Cycles,Wasted_Cycles,Wasted_Time_ms
75,10,50,3.2062439083762784,EXECUTE,SUCCESS,17,0,0.0
75,11,51,3.203123475609392,EXECUTE,SUCCESS,18,0,0.0
75,12,53,3.12409987036266,EXECUTE,SUCCESS,25,0,0.0
75,13,54,3.120897306865445,EXECUTE,SUCCESS,26,0,0.0
75,14,55,3.117691453623977,EXECUTE,SUCCESS,27,0,0.0
75,15,56,3.1144823004794855,EXECUTE,SUCCESS,28,0,0.0
75,16,57,3.111269837220807,EXECUTE,SUCCESS,29,0,0.0
75,17,65,3.0740852297878773,EXECUTE,SUCCESS,33,0,0.0
75,18,66,3.0626785662227087,EXECUTE,SUCCESS,35,0,0.0
75,19,67,3.0512292604784697,EXECUTE,SUCCESS,37,0,0.0
75,20,71,3.0479501308256323,EXECUTE,SUCCESS,38,0,0.0
75,21,72,3.044667469527664,EXECUTE,SUCCESS,39,0,0.0
75,22,74,3.015294347157502,EXECUTE,SUCCESS,42,0,0.0
75,23,75,2.985632261347668,EXECUTE,SUCCESS,45,0,0.0
75,24,85,2.973886346180699,EXECUTE,SUCCESS,47,0,0.0
75,25,86,2.9529646120466784,EXECUTE,SUCCESS,49,0,0.0
75,26,88,2.922670012163534,EXECUTE,SUCCESS,52,0,0.0
75,27,90,2.9106700259562213,EXECUTE,SUCCESS,54,0,0.0
75,28,91,2.9072323608545623,EXECUTE,SUCCESS,55,0,0.0
75,29,92,2.903790626061044,EXECUTE,SUCCESS,56,0,0.0
75,30,94,2.8729775495120027,EXECUTE,SUCCESS,59,0,0.0
75,31,95,2.86949472904203,EXECUTE,SUCCESS,60,0,0.0
75,32,103,2.866007676193487,EXECUTE,SUCCESS,61,0,0.0
75,33,104,2.8537694370779136,EXECUTE,SUCCESS,63,0,0.0
75,34,110,2.8502631457463696,EXECUTE,SUCCESS,64,0,0.0
75,35,111,2.846752535785292,EXECUTE,SUCCESS,65,0,0.0
75,36,113,2.8344311598625906,EXECUTE,SUCCESS,67,0,0.0
75,37,117,2.83090091666946,EXECUTE,SUCCESS,68,0,0.0
75,38,118,2.8273662656260132,EXECUTE,SUCCESS,69,0,0.0
75,39,120,2.82382719018002,EXECUTE,SUCCESS,70,0,0.0
75,40,125,2.820283673675396,EXECUTE,SUCCESS,71,0,0.0
75,41,127,2.8167356993512875,EXECUTE,SUCCESS,72,0,0.0
75,42,128,2.804282439412975,EXECUTE,SUCCESS,74,0,0.0
75,43,129,2.800714194629646,EXECUTE,SUCCESS,75,0,0.0
75,44,130,2.777768888874664,EXECUTE,SUCCESS,77,0,0.0
75,45,133,2.7741665415039494,EXECUTE,SUCCESS,78,0,0.0
75,46,134,2.74189715343227,EXECUTE,SUCCESS,81,0,0.0
75,47,135,2.7382476148076864,EXECUTE,SUCCESS,82,0,0.0
75,48,137,2.734593205579211,EXECUTE,SUCCESS,83,0,0.0
75,49,139,2.701851217221256,EXECUTE,SUCCESS,86,0,0.0
75,50,140,2.6076809620810564,EXECUTE,SUCCESS,93,0,0.0
75,51,141,2.5942243542145667,EXECUTE,SUCCESS,95,0,0.0
75,52,142,2.5491174943497574,EXECUTE,SUCCESS,98,0,0.0
75,53,143,2.5451915448547258,EXECUTE,SUCCESS,99,0,0.0
75,54,144,2.434748446965309,EXECUTE,SUCCESS,107,0,0.0
75,55,145,2.4306377763870914,EXECUTE,SUCCESS,108,0,0.0
75,56,150,2.3937418407171616,EXECUTE,SUCCESS,111,0,0.0
75,57,151,2.3790754506740606,EXECUTE,SUCCESS,113,0,0.0
75,58,152,2.37486841740758,EXECUTE,SUCCESS,114,0,0.0
75,59,153,2.3370922104187466,EXECUTE,SUCCESS,117,0,0.0
75,60,155,2.3095454098155295,EXECUTE,SUCCESS,119,0,0.0
75,61,158,2.294340863951994,EXECUTE,SUCCESS,121,0,0.0
75,62,159,2.2552161758909017,EXECUTE,SUCCESS,124,0,0.0
75,63,160,2.2507776433934965,EXECUTE,SUCCESS,125,0,0.0
75,64,165,2.2463303408002977,EXECUTE,SUCCESS,126,0,0.0
75,65,35,2.241874215918454,EXECUTE,SUCCESS,127,0,0.0
75,66,36,2.2374092160353642,EXECUTE,SUCCESS,128,0,0.0
75,67,37,2.221711052319807,EXECUTE,SUCCESS,130,0,0.0
75,68,38,2.21720544830649,EXECUTE,SUCCESS,131,0,0.0
75,69,40,2.1531372459738796,EXECUTE,SUCCESS,136,0,0.0
75,70,44,2.1368200672962576,EXECUTE,SUCCESS,138,0,0.0
75,71,45,2.1203773249117672,EXECUTE,SUCCESS,140,0,0.0
75,72,48,2.1156559266572583,EXECUTE,SUCCESS,141,0,0.0
75,73,49,2.1109239683133976,EXECUTE,SUCCESS,142,0,0.0
75,74,50,2.1061813787041186,EXECUTE,SUCCESS,143,0,0.0
75,74,51,2.0,EXECUTE,CRASH,239,0,0.0
76,0,35,2.0,EXECUTE,CRASH,96,0,0.0
77,1,35,3.296968304366907,EXECUTE,SUCCESS,1,0,0.0
77,2,36,3.29393381840012,EXECUTE,SUCCESS,2,0,0.0
77,3,37,3.2832910318764,EXECUTE,SUCCESS,4,0,0.0
77,4,38,3.2802438933713445,EXECUTE,SUCCESS,5,0,0.0
77,5,40,3.2372828112477285,EXECUTE,SUCCESS,10,0,0.0
77,6,44,3.226453160980335,EXECUTE,SUCCESS,12,0,0.0
77,7,45,3.2155870381627047,EXECUTE,SUCCESS,14,0,0.0
77,8,48,3.2124756808418016,EXECUTE,SUCCESS,15,0,0.0
77,9,49,3.2093613071762417,EXECUTE,SUCCESS,16,0,0.0
77,10,50,3.2062439083762784,EXECUTE,SUCCESS,17,0,0.0
77,11,51,3.203123475609392,EXECUTE,SUCCESS,18,0,0.0
77,12,53,3.12409987036266,EXECUTE,SUCCESS,25,0,0.0
77,13,54,3.120897306865445,EXECUTE,SUCCESS,26,0,0.0
77,14,55,3.117691453623977,EXECUTE,SUCCESS,27,0,0.0
77,15,56,3.1144823004794855,EXECUTE,SUCCESS,28,0,0.0
77,16,57,3.111269837220807,EXECUTE,SUCCESS,29,0,0.0
77,17,65,3.0740852297878773,EXECUTE,SUCCESS,33,0,0.0
77,18,66,3.0626785662227087,EXECUTE,SUCCESS,35,0,0.0
77,19,67,3.0512292604784697,EXECUTE,SUCCESS,37,0,0.0
77,20,71,3.0479501308256323,EXECUTE,SUCCESS,38,0,0.0
77,21,72,3.044667469527664,EXECUTE,SUCCESS,39,0,0.0
77,22,74,3.015294347157502,EXECUTE,SUCCESS,42,0,0.0
77,23,75,2.985632261347668,EXECUTE,SUCCESS,45,0,0.0
77,24,85,2.973886346180699,EXECUTE,SUCCESS,47,0,0.0
77,25,86,2.9529646120466784,EXECUTE,SUCCESS,49,0,0.0
77,26,88,2.922670012163534,EXECUTE,SUCCESS,52,0,0.0
77,27,90,2.9106700259562213,EXECUTE,SUCCESS,54,0,0.0
77,28,91,2.9072323608545623,EXECUTE,SUCCESS,55,0,0.0
77,29,92,2.903790626061044,EXECUTE,SUCCESS,56,0,0.0
77,30,94,2.8729775495120027,EXECUTE,SUCCESS,59,0,0.0
77,31,95,2.86949472904203,EXECUTE,SUCCESS,60,0,0.0
77,32,103,2.866007676193487,EXECUTE,SUCCESS,61,0,0.0
77,33,104,2.8537694370779136,EXECUTE,SUCCESS,63,0,0.0
77,34,110,2.8502631457463696,EXECUTE,SUCCESS,64,0,0.0
77,35,111,2.846752535785292,EXECUTE,SUCCESS,65,0,0.0
77,36,113,2.8344311598625906,EXECUTE,SUCCESS,67,0,0.0
77,37,117,2.83090091666946,EXECUTE,SUCCESS,68,0,0.0
77,38,118,2.8273662656260132,EXECUTE,SUCCESS,69,0,0.0
77,39,120,2.82382719018002,EXECUTE,SUCCESS,70,0,0.0
77,40,125,2.820283673675396,EXECUTE,SUCCESS,71,0,0.0
77,41,127,2.8167356993512875,EXECUTE,SUCCESS,72,0,0.0
77,42,128,2.804282439412975,EXECUTE,SUCCESS,74,0,0.0
77,43,129,2.800714194629646,EXECUTE,SUCCESS,75,0,0.0
77,44,130,2.777768888874664,EXECUTE,SUCCESS,77,0,0.0
77,45,133,2.7741665415039494,EXECUTE,SUCCESS,78,0,0.0
77,46,134,2.74189715343227,EXECUTE,SUCCESS,81,0,0.0
77,47,135,2.7382476148076864,EXECUTE,SUCCESS,82,0,0.0
77,48,137,2.734593205579211,EXECUTE,SUCCESS,83,0,0.0
77,49,139,2.701851217221256,EXECUTE,SUCCESS,86,0,0.0
77,50,140,2.6076809620810564,EXECUTE,SUCCESS,93,0,0.0
77,51,141,2.5942243542145667,EXECUTE,SUCCESS,95,0,0.0
77,52,142,2.5491174943497574,EXECUTE,SUCCESS,98,0,0.0
77,53,143,2.5451915448547258,EXECUTE,SUCCESS,99,0,0.0
77,54,144,2.434748446965309,EXECUTE,SUCCESS,107,0,0.0
77,55,145,2.4306377763870914,EXECUTE,SUCCESS,108,0,0.0
77,56,150,2.3937418407171616,EXECUTE,SUCCESS,111,0,0.0
77,57,151,2.3790754506740606,EXECUTE,SUCCESS,113,0,0.0
77,58,152,2.37486841740758,EXECUTE,SUCCESS,114,0,0.0
77,59,153,2.3370922104187466,EXECUTE,SUCCESS,117,0,0.0
77,60,155,2.3095454098155295,EXECUTE,SUCCESS,119,0,0.0
77,61,158,2.294340863951994,EXECUTE,SUCCESS,121,0,0.0
77,62,159,2.2552161758909017,EXECUTE,SUCCESS,124,0,0.0
77,63,160,2.2507776433934965,EXECUTE,SUCCESS,125,0,0.0
77,64,165,2.2463303408002977,EXECUTE,SUCCESS,126,0,0.0
77,65,35,2.241874215918454,EXECUTE,SUCCESS,127,0,0.0
77,66,36,2.2374092160353642,EXECUTE,SUCCESS,128,0,0.0
77,67,37,2.221711052319807,EXECUTE,SUCCESS,130,0,0.0
77,68,38,2.21720544830649,EXECUTE,SUCCESS,131,0,0.0
77,69,40,2.1531372459738796,EXECUTE,SUCCESS,136,0,0.0
77,70,44,2.1368200672962576,EXECUTE,SUCCESS,138,0,0.0
77,71,45,2.1203773249117672,EXECUTE,SUCCESS,140,0,0.0
77,72,48,2.1156559266572583,EXECUTE,SUCCESS,141,0,0.0
77,73,49,2.1109239683133976,EXECUTE,SUCCESS,142,0,0.0
77,74,50,2.1061813787041186,EXECUTE,SUCCESS,143,0,0.0
77,75,51,2.1014280858501873,EXECUTE,SUCCESS,144,0,0.0
77,75,53,2.0,EXECUTE,CRASH,240,0,0.0
78,1,35,3.296968304366907,EXECUTE,SUCCESS,1,0,0.0
78,2,36,3.29393381840012,EXECUTE,SUCCESS,2,0,0.0
78,3,37,3.2832910318764,EXECUTE,SUCCESS,4,0,0.0
78,4,38,3.2802438933713445,EXECUTE,SUCCESS,5,0,0.0
78,5,40,3.2372828112477285,EXECUTE,SUCCESS,10,0,0.0
78,6,44,3.226453160980335,EXECUTE,SUCCESS,12,0,0.0
78,7,45,3.2155870381627047,EXECUTE,SUCCESS,14,0,0.0
78,8,48,3.2124756808418016,EXECUTE,SUCCESS,15,0,0.0
78,8,49,2.0,EXECUTE,CRASH,111,0,0.0
79,1,35,3.296968304366907,EXECUTE,SUCCESS,1,0,0.0
79,2,36,3.29393381840012,EXECUTE,SUCCESS,2,0,0.0
79,3,37,3.2832910318764,EXECUTE,SUCCESS,4,0,0.0
79,4,38,3.2802438933713445,EXECUTE,SUCCESS,5,0,0.0
79,5,40,3.2372828112477285,EXECUTE,SUCCESS,10,0,0.0
79,6,44,3.226453160980335,EXECUTE,SUCCESS,12,0,0.0
79,7,45,3.2155870381627047,EXECUTE,SUCCESS,14,0,0.0
79,8,48,3.2124756808418016,EXECUTE,SUCCESS,15,0,0.0
79,9,49,3.2093613071762417,EXECUTE,SUCCESS,16,0,0.0
79,10,50,3.2062439083762784,EXECUTE,SUCCESS,17,0,0.0
79,11,51,3.203123475609392,EXECUTE,SUCCESS,18,0,0.0
79,12,53,3.12409987036266,EXECUTE,SUCCESS,25,0,0.0
79,13,54,3.120897306865445,EXECUTE,SUCCESS,26,0,0.0
79,14,55,3.117691453623977,EXECUTE,SUCCESS,27,0,0.0
79,15,56,3.1144823004794855,EXECUTE,SUCCESS,28,0,0.0
79,16,57,3.111269837220807,EXECUTE,SUCCESS,29,0,0.0
79,17,65,3.0740852297878773,EXECUTE,SUCCESS,33,0,0.0
79,18,66,3.0626785662227087,EXECUTE,SUCCESS,35,0,0.0
79,19,67,3.0512292604784697,EXECUTE,SUCCESS,37,0,0.0
79,20,71,3.0479501308256323,EXECUTE,SUCCESS,38,0,0.0
79,21,72,3.044667469527664,EXECUTE,SUCCESS,39,0,0.0
79,22,74,3.015294347157502,EXECUTE,SUCCESS,42,0,0.0
79,23,75,2.985632261347668,EXECUTE,SUCCESS,45,0,0.0
79,24,85,2.973886346180699,EXECUTE,SUCCESS,47,0,0.0
79,25,86,2.9529646120466784,EXECUTE,SUCCESS,49,0,0.0
79,26,88,2.922670012163534,EXECUTE,SUCCESS,52,0,0.0
79,27,90,2.9106700259562213,EXECUTE,SUCCESS,54,0,0.0
79,28,91,2.9072323608545623,EXECUTE,SUCCESS,55,0,0.0
79,28,92,2.0,EXECUTE,CRASH,151,0,0.0
80,1,35,3.296968304366907,EXECUTE,SUCCESS,1,0,0.0
80,2,36,3.29393381840012,EXECUTE,SUCCESS,2,0,0.0
80,3,37,3.2832910318764,EXECUTE,SUCCESS,4,0,0.0
80,4,38,3.2802438933713445,EXECUTE,SUCCESS,5,0,0.0
80,5,40,3.2372828112477285,EXECUTE,SUCCESS,10,0,0.0
80,6,44,3.226453160980335,EXECUTE,SUCCESS,12,0,0.0
80,7,45,3.2155870381627047,EXECUTE,SUCCESS,14,0,0.0
80,8,48,3.2124756808418016,EXECUTE,SUCCESS,15,0,0.0
80,9,49,3.2093613071762417,EXECUTE,SUCCESS,16,0,0.0
80,10,50,3.2062439083762784,EXECUTE,SUCCESS,17,0,0.0
80,11,51,3.203123475609392,EXECUTE,SUCCESS,18,0,0.0
80,12,53,3.12409987036266,EXECUTE,SUCCESS,25,0,0.0
80,13,54,3.120897306865445,EXECUTE,SUCCESS,26,0,0.0
80,14,55,3.117691453623977,EXECUTE,SUCCESS,27,0,0.0
80,15,56,3.1144823004794855,EXECUTE,SUCCESS,28,0,0.0
80,16,57,3.111269837220807,EXECUTE,SUCCESS,29,0,0.0
80,17,65,3.0740852297878773,EXECUTE,SUCCESS,33,0,0.0
80,18,66,3.0626785662227087,EXECUTE,SUCCESS,35,0,0.0
80,19,67,3.0512292604784697,EXECUTE,SUCCESS,37,0,0.0
80,20,71,3.0479501308256323,EXECUTE,SUCCESS,38,0,0.0
80,21,72,3.044667469527664,EXECUTE,SUCCESS,39,0,0.0
80,22,74,3.015294347157502,EXECUTE,SUCCESS,42,0,0.0
80,23,75,2.985632261347668,EXECUTE,SUCCESS,45,0,0.0
80,24,85,2.973886346180699,EXECUTE,SUCCESS,47,0,0.0
80,25,86,2.9529646120466784,EXECUTE,SUCCESS,49,0,0.0
80,26,88,2.922670012163534,EXECUTE,SUCCESS,52,0,0.0
80,27,90,2.9106700259562213,EXECUTE,SUCCESS,54,0,0.0
80,28,91,2.9072323608545623,EXECUTE,SUCCESS,55,0,0.0
80,29,92,2.903790626061044,EXECUTE,SUCCESS,56,0,0.0
80,30,94,2.8729775495120027,EXECUTE,SUCCESS,59,0,0.0
80,31,95,2.86949472904203,EXECUTE,SUCCESS,60,0,0.0
80,32,103,2.866007676193487,EXECUTE,SUCCESS,61,0,0.0
80,33,104,2.8537694370779136,EXECUTE,SUCCESS,63,0,0.0
80,34,110,2.8502631457463696,EXECUTE,SUCCESS,64,0,0.0
80,35,111,2.846752535785292,EXECUTE,SUCCESS,65,0,0.0
80,36,113,2.8344311598625906,EXECUTE,SUCCESS,67,0,0.0
80,37,117,2.83090091666946,EXECUTE,SUCCESS,68,0,0.0
80,38,118,2.8273662656260132,EXECUTE,SUCCESS,69,0,0.0
80,39,120,2.82382719018002,EXECUTE,SUCCESS,70,0,0.0
80,40,125,2.820283673675396,EXECUTE,SUCCESS,71,0,0.0
80,41,127,2.8167356993512875,EXECUTE,SUCCESS,72,0,0.0
80,42,128,2.804282439412975,EXECUTE,SUCCESS,74,0,0.0
80,43,129,2.800714194629646,EXECUTE,SUCCESS,75,0,0.0
80,44,130,2.777768888874664,EXECUTE,SUCCESS,77,0,0.0
80,44,133,2.0,EXECUTE,CRASH,173,0,0.0
81,1,35,3.296968304366907,EXECUTE,SUCCESS,1,0,0.0
81,2,36,3.29393381840012,EXECUTE,SUCCESS,2,0,0.0
81,2,37,2.0,EXECUTE,CRASH,98,0,0.0
82,1,35,3.296968304366907,EXECUTE,SUCCESS,1,0,0.0
82,2,36,3.29393381840012,EXECUTE,SUCCESS,2,0,0.0
82,3,37,3.2832910318764,EXECUTE,SUCCESS,4,0,0.0
82,4,38,3.2802438933713445,EXECUTE,SUCCESS,5,0,0.0
82,5,40,3.2372828112477285,EXECUTE,SUCCESS,10,0,0.0
82,6,44,3.226453160980335,EXECUTE,SUCCESS,12,0,0.0
82,7,45,3.2155870381627047,EXECUTE,SUCCESS,14,0,0.0
82,8,48,3.2124756808418016,EXECUTE,SUCCESS,15,0,0.0
82,9,49,3.2093613071762417,EXECUTE,SUCCESS,16,0,0.0
82,10,50,3.2062439083762784,EXECUTE,SUCCESS,17,0,0.0
82,11,51,3.203123475609392,EXECUTE,SUCCESS,18,0,0.0
82,12,53,3.12409987036266,EXECUTE,SUCCESS,25,0,0.0
82,13,54,3.120897306865445,EXECUTE,SUCCESS,26,0,0.0
82,14,55,3.117691453623977,EXECUTE,SUCCESS,27,0,0.0
82,15,56,3.1144823004794855,EXECUTE,SUCCESS,28,0,0.0
82,16,57,3.111269837220807,EXECUTE,SUCCESS,29,0,0.0
82,17,65,3.0740852297878773,EXECUTE,SUCCESS,33,0,0.0
82,18,66,3.0626785662227087,EXECUTE,SUCCESS,35,0,0.0
82,19,67,3.0512292604784697,EXECUTE,SUCCESS,37,0,0.0
82,20,71,3.0479501308256323,EXECUTE,SUCCESS,38,0,0.0
82,21,72,3.044667469527664,EXECUTE,SUCCESS,39,0,0.0
82,22,74,3.015294347157502,EXECUTE,SUCCESS,42,0,0.0
82,23,75,2.985632261347668,EXECUTE,SUCCESS,45,0,0.0
82,24,85,2.973886346180699,EXECUTE,SUCCESS,47,0,0.0
82,25,86,2.9529646120466784,EXECUTE,SUCCESS,49,0,0.0
82,26,88,2.922670012163534,EXECUTE,SUCCESS,52,0,0.0
82,27,90,2.9106700259562213,EXECUTE,SUCCESS,54,0,0.0
82,28,91,2.9072323608545623,EXECUTE,SUCCESS,55,0,0.0
82,29,92,2.903790626061044,EXECUTE,SUCCESS,56,0,0.0
82,30,94,2.8729775495120027,EXECUTE,SUCCESS,59,0,0.0
82,30,95,2.0,EXECUTE,CRASH,155,0,0.0
83,1,35,3.296968304366907,EXECUTE,SUCCESS,1,0,0.0
83,2,36,3.29393381840012,EXECUTE,SUCCESS,2,0,0.0
83,3,37,3.2832910318764,EXECUTE,SUCCESS,4,0,0.0
83,4,38,3.2802438933713445,EXECUTE,SUCCESS,5,0,0.0
83,5,40,3.2372828112477285,EXECUTE,SUCCESS,10,0,0.0
83,6,44,3.226453160980335,EXECUTE,SUCCESS,12,0,0.0
83,7,45,3.2155870381627047,EXECUTE,SUCCESS,14,0,0.0
83,8,48,3.2124756808418016,EXECUTE,SUCCESS,15,0,0.0
83,9,49,3.2093613071762417,EXECUTE,SUCCESS,16,0,0.0
83,10,50,3.2062439083762784,EXECUTE,SUCCESS,17,0,0.0
83,11,51,3.203123475609392,EXECUTE,SUCCESS,18,0,0.0
83,12,53,3.12409987036266,EXECUTE,SUCCESS,25,0,0.0
83,13,54,3.120897306865445,EXECUTE,SUCCESS,26,0,0.0
83,14,55,3.117691453623977,EXECUTE,SUCCESS,27,0,0.0
83,15,56,3.1144823004794855,EXECUTE,SUCCESS,28,0,0.0
83,16,57,3.111269837220807,EXECUTE,SUCCESS,29,0,0.0
83,17,65,3.0740852297878773,EXECUTE,SUCCESS,33,0,0.0
83,18,66,3.0626785662227087,EXECUTE,SUCCESS,35,0,0.0
83,19,67,3.0512292604784697,EXECUTE,SUCCESS,37,0,0.0
83,20,71,3.0479501308256323,EXECUTE,SUCCESS,38,0,0.0
83,21,72,3.044667469527664,EXECUTE,SUCCESS,39,0,0.0
83,22,74,3.015294347157502,EXECUTE,SUCCESS,42,0,0.0
83,23,75,2.985632261347668,EXECUTE,SUCCESS,45,0,0.0
83,24,85,2.973886346180699,EXECUTE,SUCCESS,47,0,0.0
83,25,86,2.9529646120466784,EXECUTE,SUCCESS,49,0,0.0
83,26,88,2.922670012163534,EXECUTE,SUCCESS,52,0,0.0
83,27,90,2.9106700259562213,EXECUTE,SUCCESS,54,0,0.0
83,28,91,2.9072323608545623,EXECUTE,SUCCESS,55,0,0.0
83,29,92,2.903790626061044,EXECUTE,SUCCESS,56,0,0.0
83,30,94,2.8729775495120027,EXECUTE,SUCCESS,59,0,0.0
83,31,95,2.86949472904203,EXECUTE,SUCCESS,60,0,0.0
83,32,103,2.866007676193487,EXECUTE,SUCCESS,61,0,0.0
83,33,104,2.8537694370779136,EXECUTE,SUCCESS,63,0,0.0
83,34,110,2.8502631457463696,EXECUTE,SUCCESS,64,0,0.0
83,35,111,2.846752535785292,EXECUTE,SUCCESS,65,0,0.0
83,36,113,2.8344311598625906,EXECUTE,SUCCESS,67,0,0.0
83,37,117,2.83090091666946,EXECUTE,SUCCESS,68,0,0.0
83,38,118,2.8273662656260132,EXECUTE,SUCCESS,69,0,0.0
83,39,120,2.82382719018002,EXECUTE,SUCCESS,70,0,0.0
83,40,125,2.820283673675396,EXECUTE,SUCCESS,71,0,0.0
83,41,127,2.8167356993512875,EXECUTE,SUCCESS,72,0,0.0
83,42,128,2.804282439412975,EXECUTE,SUCCESS,74,0,0.0
83,42,129,2.0,EXECUTE,CRASH,170,0,0.0
84,1,35,3.296968304366907,EXECUTE,SUCCESS,1,0,0.0
84,2,36,3.29393381840012,EXECUTE,SUCCESS,2,0,0.0
84,3,37,3.2832910318764,EXECUTE,SUCCESS,4,0,0.0
84,4,38,3.2802438933713445,EXECUTE,SUCCESS,5,0,0.0
84,5,40,3.2372828112477285,EXECUTE,SUCCESS,10,0,0.0
84,6,44,3.226453160980335,EXECUTE,SUCCESS,12,0,0.0
84,7,45,3.2155870381627047,EXECUTE,SUCCESS,14,0,0.0
84,8,48,3.2124756808418016,EXECUTE,SUCCESS,15,0,0.0
84,9,49,3.2093613071762417,EXECUTE,SUCCESS,16,0,0.0
84,10,50,3.2062439083762784,EXECUTE,SUCCESS,17,0,0.0
84,11,51,3.203123475609392,EXECUTE,SUCCESS,18,0,0.0
84,12,53,3.12409987036266,EXECUTE,SUCCESS,25,0,0.0
84,13,54,3.120897306865445,EXECUTE,SUCCESS,26,0,0.0
84,14,55,3.117691453623977,EXECUTE,SUCCESS,27,0,0.0
84,15,56,3.1144823004794855,EXECUTE,SUCCESS,28,0,0.0
84,16,57,3.111269837220807,EXECUTE,SUCCESS,29,0,0.0
84,17,65,3.0740852297878773,EXECUTE,SUCCESS,33,0,0.0
84,18,66,3.0626785662227087,EXECUTE,SUCCESS,35,0,0.0
84,19,67,3.0512292604784697,EXECUTE,SUCCESS,37,0,0.0
84,20,71,3.0479501308256323,EXECUTE,SUCCESS,38,0,0.0
84,21,72,3.044667469527664,EXECUTE,SUCCESS,39,0,0.0
84,22,74,3.015294347157502,EXECUTE,SUCCESS,42,0,0.0
84,23,75,2.985632261347668,EXECUTE,SUCCESS,45,0,0.0
84,24,85,2.973886346180699,EXECUTE,SUCCESS,47,0,0.0
84,25,86,2.9529646120466784,EXECUTE,SUCCESS,49,0,0.0
84,26,88,2.922670012163534,EXECUTE,SUCCESS,52,0,0.0
84,27,90,2.9106700259562213,EXECUTE,SUCCESS,54,0,0.0
84,28,91,2.9072323608545623,EXECUTE,SUCCESS,55,0,0.0
84,29,92,2.903790626061044,EXECUTE,SUCCESS,56,0,0.0
84,30,94,2.8729775495120027,EXECUTE,SUCCESS,59,0,0.0
84,31,95,2.86949472904203,EXECUTE,SUCCESS,60,0,0.0
84,32,103,2.866007676193487,EXECUTE,SUCCESS,61,0,0.0
84,32,104,2.0,EXECUTE,CRASH,157,0,0.0
85,1,35,3.296968304366907,EXECUTE,SUCCESS,1,0,0.0
85,2,36,3.29393381840012,EXECUTE,SUCCESS,2,0,0.0
85,3,37,3.2832910318764,EXECUTE,SUCCESS,4,0,0.0
85,4,38,3.2802438933713445,EXECUTE,SUCCESS,5,0,0.0
85,5,40,3.2372828112477285,EXECUTE,SUCCESS,10,0,0.0
85,6,44,3.226453160980335,EXECUTE,SUCCESS,12,0,0.0
85,7,45,3.2155870381627047,EXECUTE,SUCCESS,14,0,0.0
85,8,48,3.2124756808418016,EXECUTE,SUCCESS,15,0,0.0
85,9,49,3.2093613071762417,EXECUTE,SUCCESS,16,0,0.0
85,10,50,3.2062439083762784,EXECUTE,SUCCESS,17,0,0.0
85,10,51,2.0,EXECUTE,CRASH,113,0,0.0
86,1,35,3.296968304366907,EXECUTE,SUCCESS,1,0,0.0
86,2,36,3.29393381840012,EXECUTE,SUCCESS,2,0,0.0
86,3,37,3.2832910318764,EXECUTE,SUCCESS,4,0,0.0
86,4,38,3.2802438933713445,EXECUTE,SUCCESS,5,0,0.0
86,5,40,3.2372828112477285,EXECUTE,SUCCESS,10,0,0.0
86,6,44,3.226453160980335,EXECUTE,SUCCESS,12,0,0.0
86,7,45,3.2155870381627047,EXECUTE,SUCCESS,14,0,0.0
86,8,48,3.2124756808418016,EXECUTE,SUCCESS,15,0,0.0
86,9,49,3.2093613071762417,EXECUTE,SUCCESS,16,0,0.0
86,10,50,3.2062439083762784,EXECUTE,SUCCESS,17,0,0.0
86,11,51,3.203123475609392,EXECUTE,SUCCESS,18,0,0.0
86,12,53,3.12409987036266,EXECUTE,SUCCESS,25,0,0.0
86,13,54,3.120897306865445,EXECUTE,SUCCESS,26,0,0.0
86,14,55,3.117691453623977,EXECUTE,SUCCESS,27,0,0.0
86,15,56,3.1144823004794855,EXECUTE,SUCCESS,28,0,0.0
86,16,57,3.111269837220807,EXECUTE,SUCCESS,29,0,0.0
86,17,65,3.0740852297878773,EXECUTE,SUCCESS,33,0,0.0
86,18,66,3.0626785662227087,EXECUTE,SUCCESS,35,0,0.0
86,19,67,3.0512292604784697,EXECUTE,SUCCESS,37,0,0.0
86,20,71,3.0479501308256323,EXECUTE,SUCCESS,38,0,0.0
86,21,72,3.044667469527664,EXECUTE,SUCCESS,39,0,0.0
86,22,74,3.015294347157502,EXECUTE,SUCCESS,42,0,0.0
86,23,75,2.985632261347668,EXECUTE,SUCCESS,45,0,0.0
86,24,85,2.973886346180699,EXECUTE,SUCCESS,47,0,0.0
86,25,86,2.9529646120466784,EXECUTE,SUCCESS,49,0,0.0
86,26,88,2.922670012163534,EXECUTE,SUCCESS,52,0,0.0
86,27,90,2.9106700259562213,EXECUTE,SUCCESS,54,0,0.0
86,28,91,2.9072323608545623,EXECUTE,SUCCESS,55,0,0.0
86,29,92,2.903790626061044,EXECUTE,SUCCESS,56,0,0.0
86,30,94,2.8729775495120027,EXECUTE,SUCCESS,59,0,0.0
86,31,95,2.86949472904203,EXECUTE,SUCCESS,60,0,0.0
86,32,103,2.866007676193487,EXECUTE,SUCCESS,61,0,0.0
86,33,104,2.8537694370779136,EXECUTE,SUCCESS,63,0,0.0
86,34,110,2.8502631457463696,EXECUTE,SUCCESS,64,0,0.0
86,35,111,2.846752535785292,EXECUTE,SUCCESS,65,0,0.0
86,36,113,2.8344311598625906,EXECUTE,SUCCESS,67,0,0.0
